Country,Store,Name,Date,EOD Start,EOD Finish,EOD Duration(s), Backup Start, Backup End, Replication Window, Replication Start, Replication End, Replication Duration(s), Deployment Start, Deployment End, Dep Duration, ST File Size, PL File Size
Northern Ireland  UK,1850,Strabane,29/04/2019,29/04/2019 17:34:54,29/04/2019 18:13:59,2345,29/04/2019 18:03:08,29/04/2019 18:07:19,,29/04/2019 18:07:44,29/04/2019 18:10:14,150,29/04/2019 18:10:29,29/04/2019 18:11:44,75,,
England  UK,1740,Heswall,29/04/2019,29/04/2019 17:33:59,29/04/2019 18:15:13,2474,29/04/2019 18:02:05,29/04/2019 18:05:27,,29/04/2019 18:06:12,29/04/2019 18:09:39,207,29/04/2019 18:09:48,29/04/2019 18:11:55,127,,
England  UK,1880,Kingswinford,29/04/2019,29/04/2019 18:05:05,-,-,29/04/2019 18:49:09,-,,29/04/2019 18:49:45,29/04/2019 18:52:34,169,-,-,,,
England  UK,1620,Oakwood,29/04/2019,29/04/2019 19:01:32,29/04/2019 20:33:50,5538,29/04/2019 19:44:49,29/04/2019 20:22:54,,29/04/2019 20:23:49,29/04/2019 20:27:59,250,29/04/2019 20:28:15,29/04/2019 20:30:01,106,,
England  UK,1630,Leyland,29/04/2019,29/04/2019 18:11:43,29/04/2019 19:09:49,3486,29/04/2019 18:54:53,29/04/2019 18:58:28,,29/04/2019 18:59:44,29/04/2019 19:04:00,256,29/04/2019 19:04:08,29/04/2019 19:05:48,100,,
England  UK,1497,Malvern Retail Park,29/04/2019,29/04/2019 17:49:32,29/04/2019 18:47:19,3467,29/04/2019 18:32:29,29/04/2019 18:36:41,,29/04/2019 18:37:47,29/04/2019 18:42:00,253,29/04/2019 18:42:12,29/04/2019 18:43:52,100,,
Wales  UK,1680,Welshpool,29/04/2019,29/04/2019 17:43:27,29/04/2019 18:25:25,2518,29/04/2019 18:13:30,29/04/2019 18:16:44,,29/04/2019 18:17:29,29/04/2019 18:20:39,190,29/04/2019 18:20:54,29/04/2019 18:22:28,94,,
England  UK,1780,Wealdstone,29/04/2019,29/04/2019 18:11:11,29/04/2019 19:05:21,3250,29/04/2019 18:54:27,29/04/2019 18:57:25,,29/04/2019 18:57:51,29/04/2019 19:00:35,164,29/04/2019 19:00:44,29/04/2019 19:02:09,85,,
England  UK,1610,Syston,29/04/2019,29/04/2019 18:20:01,29/04/2019 19:01:12,2471,29/04/2019 18:51:12,29/04/2019 18:54:02,,29/04/2019 18:54:28,29/04/2019 18:57:19,171,29/04/2019 18:57:33,29/04/2019 18:58:43,70,,
England  UK,1900,Sheringham,29/04/2019,29/04/2019 17:34:44,29/04/2019 18:08:33,2029,29/04/2019 17:59:34,29/04/2019 18:02:25,,29/04/2019 18:02:40,29/04/2019 18:05:15,155,29/04/2019 18:05:25,29/04/2019 18:06:25,60,,
England  UK,1770,Newport Pagnell,29/04/2019,29/04/2019 18:17:17,29/04/2019 18:52:43,2126,29/04/2019 18:43:39,29/04/2019 18:46:38,,29/04/2019 18:46:53,29/04/2019 18:49:14,141,29/04/2019 18:49:27,29/04/2019 18:50:29,62,,
England  UK,1383,Emersons Green,29/04/2019,-,-,-,-,-,,30/04/2019 00:23:56,30/04/2019 00:25:36,100,-,-,,,
England  UK,1700,Ashbourne Derby,29/04/2019,29/04/2019 17:33:18,29/04/2019 18:09:50,2192,29/04/2019 18:00:43,29/04/2019 18:03:02,,29/04/2019 18:03:17,29/04/2019 18:06:14,177,29/04/2019 18:06:21,29/04/2019 18:07:28,67,,
England  UK,1840,Portsmouth North End,29/04/2019,29/04/2019 17:45:01,29/04/2019 18:20:49,2148,29/04/2019 18:11:24,29/04/2019 18:14:06,,29/04/2019 18:14:21,29/04/2019 18:17:21,180,29/04/2019 18:17:26,29/04/2019 18:18:28,62,,
England  UK,1304,Holbeach,29/04/2019,-,-,-,-,-,,30/04/2019 00:22:01,30/04/2019 00:25:10,189,-,-,,,
Scotland  UK,1993,Larkhall,29/04/2019,29/04/2019 17:59:37,29/04/2019 18:39:09,2372,29/04/2019 18:28:05,29/04/2019 18:31:02,,29/04/2019 18:31:27,29/04/2019 18:34:15,168,29/04/2019 18:34:24,29/04/2019 18:35:47,83,,
England  UK,1760,Purley,29/04/2019,29/04/2019 18:07:43,29/04/2019 18:45:30,2267,29/04/2019 18:35:06,29/04/2019 18:38:51,,29/04/2019 18:39:17,29/04/2019 18:42:05,168,29/04/2019 18:42:12,29/04/2019 18:43:17,65,,
Wales  UK,1670,Cowbridge,29/04/2019,29/04/2019 17:33:35,29/04/2019 18:09:46,2171,29/04/2019 17:59:44,29/04/2019 18:03:09,,29/04/2019 18:03:35,29/04/2019 18:06:19,164,29/04/2019 18:06:29,29/04/2019 18:07:35,66,,
England  UK,1730,Halewood,29/04/2019,29/04/2019 17:34:39,29/04/2019 18:12:11,2252,29/04/2019 18:02:03,29/04/2019 18:04:43,,29/04/2019 18:04:58,29/04/2019 18:08:15,197,29/04/2019 18:08:25,29/04/2019 18:09:42,77,,
England  UK,1920,Gorleston,29/04/2019,29/04/2019 17:52:13,29/04/2019 18:38:30,2777,29/04/2019 18:23:24,29/04/2019 18:26:10,,29/04/2019 18:27:05,29/04/2019 18:30:49,224,29/04/2019 18:31:01,29/04/2019 18:32:28,87,,
England  UK,1890,Strood,29/04/2019,29/04/2019 17:40:36,29/04/2019 18:20:15,2379,29/04/2019 18:09:01,29/04/2019 18:12:30,,29/04/2019 18:13:05,29/04/2019 18:16:19,194,29/04/2019 18:16:32,29/04/2019 18:17:44,72,,
England  UK,1477,White Rose ,29/04/2019,29/04/2019 19:45:20,29/04/2019 20:24:13,2333,29/04/2019 20:13:38,29/04/2019 20:17:20,,29/04/2019 20:17:45,29/04/2019 20:20:19,154,29/04/2019 20:20:30,29/04/2019 20:21:46,76,,
England  UK,1690,South Elmsall,29/04/2019,29/04/2019 17:43:39,29/04/2019 18:21:54,2295,29/04/2019 18:11:46,29/04/2019 18:14:40,,29/04/2019 18:15:05,29/04/2019 18:18:24,199,29/04/2019 18:18:29,29/04/2019 18:19:36,67,,
England  UK,1302,Cranleigh,29/04/2019,29/04/2019 17:41:57,29/04/2019 18:21:05,2348,29/04/2019 18:10:11,29/04/2019 18:13:30,,29/04/2019 18:14:05,29/04/2019 18:16:34,149,29/04/2019 18:16:40,29/04/2019 18:18:09,89,,
England  UK,1312,Torquay Willows,29/04/2019,29/04/2019 18:30:26,29/04/2019 19:07:31,2225,29/04/2019 18:57:52,29/04/2019 19:01:12,,29/04/2019 19:01:37,29/04/2019 19:03:35,118,29/04/2019 19:03:41,29/04/2019 19:04:50,69,,
England  UK,1994,Bellshill,29/04/2019,29/04/2019 17:36:34,29/04/2019 18:19:39,2585,29/04/2019 18:07:49,29/04/2019 18:10:38,,29/04/2019 18:10:53,29/04/2019 18:13:14,141,29/04/2019 18:13:28,29/04/2019 18:16:58,210,,
England  UK,1910,North Walsham,29/04/2019,29/04/2019 17:40:47,29/04/2019 18:19:35,2328,29/04/2019 18:09:00,29/04/2019 18:12:32,,29/04/2019 18:13:07,29/04/2019 18:15:35,148,29/04/2019 18:15:42,29/04/2019 18:16:54,72,,
England  UK,1309,Dunstable White Lion,29/04/2019,29/04/2019 18:03:30,29/04/2019 18:42:13,2323,29/04/2019 18:30:26,29/04/2019 18:33:11,,29/04/2019 18:33:46,29/04/2019 18:37:30,224,29/04/2019 18:37:40,29/04/2019 18:39:03,83,,
England  UK,1311,Stevenage Poplars,29/04/2019,29/04/2019 17:45:09,29/04/2019 18:23:13,2284,29/04/2019 18:12:09,29/04/2019 18:14:41,,29/04/2019 18:15:16,29/04/2019 18:18:49,213,29/04/2019 18:19:01,29/04/2019 18:20:33,92,,
England  UK,1561,Barnstaple Roundswell,29/04/2019,29/04/2019 19:18:17,-,-,29/04/2019 19:44:22,-,,29/04/2019 19:44:47,29/04/2019 19:48:15,208,-,-,,,
England  UK,1301,Portslade,29/04/2019,29/04/2019 17:40:01,29/04/2019 18:20:47,2446,29/04/2019 18:08:22,29/04/2019 18:11:09,,29/04/2019 18:11:54,29/04/2019 18:16:00,246,29/04/2019 18:16:09,29/04/2019 18:17:37,88,,
England  UK,1451,West Drayton,29/04/2019,29/04/2019 19:03:10,29/04/2019 19:37:23,2053,29/04/2019 19:28:12,29/04/2019 19:30:53,,29/04/2019 19:31:08,29/04/2019 19:34:05,177,29/04/2019 19:34:12,29/04/2019 19:35:14,62,,
England  UK,1940,Towcester,29/04/2019,29/04/2019 18:01:06,29/04/2019 18:36:58,2152,29/04/2019 18:28:01,29/04/2019 18:30:29,,29/04/2019 18:30:44,29/04/2019 18:33:25,161,29/04/2019 18:33:38,29/04/2019 18:34:38,60,,
England  UK,1313,Charlton Riverside,29/04/2019,29/04/2019 19:07:04,29/04/2019 19:48:14,2470,29/04/2019 19:38:18,29/04/2019 19:41:15,,29/04/2019 19:41:30,29/04/2019 19:44:26,176,29/04/2019 19:44:35,29/04/2019 19:45:44,69,,
England  UK,1640,Oadby,29/04/2019,29/04/2019 17:47:07,-,-,29/04/2019 18:17:24,-,,29/04/2019 18:17:59,29/04/2019 18:21:49,230,-,-,,,
Scotland  UK,1310,Braehead,29/04/2019,29/04/2019 17:38:14,29/04/2019 18:17:28,2354,29/04/2019 18:06:39,29/04/2019 18:09:54,,29/04/2019 18:10:09,29/04/2019 18:13:14,185,29/04/2019 18:13:24,29/04/2019 18:14:43,79,,
England  UK,1830,Norton,29/04/2019,29/04/2019 17:48:57,29/04/2019 18:32:29,2612,29/04/2019 18:20:09,29/04/2019 18:23:14,,29/04/2019 18:23:59,29/04/2019 18:27:49,230,29/04/2019 18:27:54,29/04/2019 18:29:31,97,,
England  UK,1500,New Milton,29/04/2019,29/04/2019 17:37:59,29/04/2019 18:16:59,2340,29/04/2019 18:06:13,29/04/2019 18:10:07,,29/04/2019 18:10:32,29/04/2019 18:13:20,168,29/04/2019 18:13:26,29/04/2019 18:14:02,36,,
England  UK,1306,Armthorpe,29/04/2019,29/04/2019 17:42:26,29/04/2019 18:23:57,2491,29/04/2019 18:11:37,29/04/2019 18:15:26,,29/04/2019 18:16:01,29/04/2019 18:19:30,209,29/04/2019 18:19:35,29/04/2019 18:20:57,82,,
England  UK,1332,Springfield,29/04/2019,29/04/2019 18:02:34,29/04/2019 18:38:31,2157,29/04/2019 18:28:52,29/04/2019 18:31:55,,29/04/2019 18:32:20,29/04/2019 18:34:34,134,29/04/2019 18:34:45,29/04/2019 18:35:53,68,,
England  UK,1340,Archer Road,29/04/2019,29/04/2019 17:36:05,29/04/2019 18:23:04,2819,29/04/2019 18:11:28,29/04/2019 18:14:43,,29/04/2019 18:15:08,29/04/2019 18:18:45,217,29/04/2019 18:18:52,29/04/2019 18:20:14,82,,
England  UK,1345,Sydenham,29/04/2019,29/04/2019 19:14:56,29/04/2019 19:54:09,2353,29/04/2019 19:43:05,29/04/2019 19:47:43,,29/04/2019 19:48:18,29/04/2019 19:50:35,137,29/04/2019 19:50:43,29/04/2019 19:51:48,65,,
England  UK,1331,London Colney ,29/04/2019,29/04/2019 18:33:32,29/04/2019 19:14:56,2484,29/04/2019 19:03:45,29/04/2019 19:08:27,,29/04/2019 19:08:52,29/04/2019 19:11:15,143,29/04/2019 19:11:27,29/04/2019 19:12:35,68,,
England  UK,1323,Firth Park,29/04/2019,29/04/2019 17:48:33,29/04/2019 18:28:49,2416,29/04/2019 18:19:27,29/04/2019 18:21:48,,29/04/2019 18:22:03,29/04/2019 18:25:19,196,29/04/2019 18:25:27,29/04/2019 18:26:30,63,,
Scotland  UK,1341,Straiton,29/04/2019,29/04/2019 18:03:01,29/04/2019 18:41:08,2287,29/04/2019 18:31:23,29/04/2019 18:34:24,,29/04/2019 18:34:40,29/04/2019 18:37:10,150,29/04/2019 18:37:25,29/04/2019 18:38:26,61,,
England  UK,1346,Winterstoke Road,29/04/2019,29/04/2019 18:27:51,29/04/2019 19:06:26,2315,29/04/2019 18:54:52,29/04/2019 18:59:37,,29/04/2019 18:59:52,29/04/2019 19:02:31,159,29/04/2019 19:02:36,29/04/2019 19:03:47,71,,
England  UK,1328,Larkfield,29/04/2019,29/04/2019 17:59:39,29/04/2019 18:37:08,2249,29/04/2019 18:26:45,29/04/2019 18:29:27,,29/04/2019 18:29:53,29/04/2019 18:32:34,161,29/04/2019 18:32:47,29/04/2019 18:34:15,88,,
England  UK,1335,Sudbury Cornard Road,29/04/2019,29/04/2019 17:39:19,29/04/2019 18:18:17,2338,29/04/2019 18:08:09,29/04/2019 18:10:38,,29/04/2019 18:10:54,29/04/2019 18:14:24,210,29/04/2019 18:14:28,29/04/2019 18:15:37,69,,
England  UK,1343,Kendal Mint Bridge,29/04/2019,29/04/2019 18:06:00,29/04/2019 18:42:51,2211,29/04/2019 18:34:30,29/04/2019 18:36:55,,29/04/2019 18:37:10,29/04/2019 18:40:25,195,-,-,,,
England  UK,1349,Oxted,29/04/2019,29/04/2019 18:24:17,29/04/2019 18:59:19,2102,29/04/2019 18:50:45,29/04/2019 18:52:46,,29/04/2019 18:53:01,29/04/2019 18:56:09,188,29/04/2019 18:56:15,29/04/2019 18:57:12,57,,
England  UK,1364,Bybrook,29/04/2019,-,-,-,-,-,,30/04/2019 00:22:58,30/04/2019 00:26:20,202,-,-,,,
England  UK,1370,Ely Lisle Lane,29/04/2019,29/04/2019 17:32:41,29/04/2019 18:06:59,2058,29/04/2019 17:57:56,29/04/2019 18:00:37,,29/04/2019 18:00:52,29/04/2019 18:03:11,139,29/04/2019 18:03:17,29/04/2019 18:04:22,65,,
England  UK,1352,Mansfield Nottingham Road,29/04/2019,29/04/2019 18:05:08,29/04/2019 18:45:25,2417,29/04/2019 18:36:01,29/04/2019 18:38:29,,29/04/2019 18:38:44,29/04/2019 18:41:30,166,29/04/2019 18:41:39,29/04/2019 18:42:55,76,,
England  UK,1351,Chichester Westhampnett,29/04/2019,29/04/2019 18:06:16,29/04/2019 18:46:01,2385,29/04/2019 18:37:07,29/04/2019 18:40:27,,29/04/2019 18:40:42,29/04/2019 18:43:04,142,29/04/2019 18:43:15,29/04/2019 18:43:41,26,,
England  UK,1375,Bolton Trinity,29/04/2019,29/04/2019 18:59:54,-,-,29/04/2019 19:30:56,-,,29/04/2019 19:31:11,29/04/2019 19:34:19,188,-,-,,,
England  UK,1448,Althorp Road,29/04/2019,29/04/2019 18:06:42,29/04/2019 18:48:32,2510,29/04/2019 18:39:35,29/04/2019 18:41:51,,29/04/2019 18:42:16,29/04/2019 18:45:19,183,29/04/2019 18:45:30,29/04/2019 18:45:56,26,,
England  UK,1365,Leicester North,29/04/2019,-,-,-,-,-,,30/04/2019 00:23:27,30/04/2019 00:25:36,129,-,-,,,
England  UK,1371,Herne Bay,29/04/2019,29/04/2019 18:15:42,29/04/2019 18:51:17,2135,29/04/2019 18:43:06,29/04/2019 18:45:38,,29/04/2019 18:45:54,29/04/2019 18:48:15,141,29/04/2019 18:48:29,29/04/2019 18:48:53,24,,
England  UK,1367,Washington Galleries,29/04/2019,29/04/2019 21:15:38,29/04/2019 21:54:39,2341,29/04/2019 21:46:27,29/04/2019 21:49:03,,29/04/2019 21:49:18,29/04/2019 21:51:35,137,29/04/2019 21:51:43,29/04/2019 21:52:11,28,,
England  UK,1347,Farlington,29/04/2019,29/04/2019 18:05:01,29/04/2019 18:41:46,2205,29/04/2019 18:33:50,29/04/2019 18:35:50,,29/04/2019 18:36:05,29/04/2019 18:39:29,204,-,-,,,
England  UK,1325,Sheerness,29/04/2019,29/04/2019 17:34:33,29/04/2019 18:15:08,2435,29/04/2019 18:05:36,29/04/2019 18:08:46,,29/04/2019 18:09:01,29/04/2019 18:12:19,198,29/04/2019 18:12:24,29/04/2019 18:12:47,23,,
England  UK,1366,Fulham Wharf,29/04/2019,29/04/2019 18:47:42,29/04/2019 19:24:55,2233,29/04/2019 19:16:34,29/04/2019 19:18:54,,29/04/2019 19:19:10,29/04/2019 19:22:19,189,29/04/2019 19:22:23,29/04/2019 19:22:42,19,,
England  UK,1354,Liverpool Rice Lane,29/04/2019,-,-,-,-,-,,30/04/2019 00:22:30,30/04/2019 00:25:14,164,-,-,,,
England  UK,1387,Heyford Hill,29/04/2019,29/04/2019 18:06:45,29/04/2019 18:42:43,2158,29/04/2019 18:33:51,29/04/2019 18:35:43,,29/04/2019 18:35:58,29/04/2019 18:39:30,212,29/04/2019 18:39:42,29/04/2019 18:40:15,33,,
England  UK,1391,Urmston,29/04/2019,29/04/2019 17:42:03,29/04/2019 18:21:14,2351,29/04/2019 18:12:25,29/04/2019 18:14:49,,29/04/2019 18:15:04,29/04/2019 18:18:19,195,29/04/2019 18:18:27,29/04/2019 18:18:47,20,,
England  UK,1334,Kidderminster Crossley,29/04/2019,29/04/2019 18:07:00,29/04/2019 18:45:08,2288,29/04/2019 18:37:08,29/04/2019 18:39:23,,29/04/2019 18:39:38,29/04/2019 18:42:09,151,29/04/2019 18:42:22,29/04/2019 18:42:44,22,,
England  UK,1356,Gerrards Cross,29/04/2019,29/04/2019 19:55:30,29/04/2019 20:34:37,2347,29/04/2019 20:25:42,29/04/2019 20:27:52,,29/04/2019 20:28:07,29/04/2019 20:31:14,187,29/04/2019 20:31:20,29/04/2019 20:32:00,40,,
England  UK,1361,Hunstanton,29/04/2019,29/04/2019 17:25:55,29/04/2019 18:00:15,2060,29/04/2019 17:52:02,29/04/2019 17:54:23,,29/04/2019 17:54:38,29/04/2019 17:57:09,151,29/04/2019 17:57:23,29/04/2019 17:57:47,24,,
England  UK,0850,Saltash Training Centre 	,29/04/2019,-,-,-,-,-,,30/04/2019 00:18:36,30/04/2019 00:21:26,170,-,-,,,
Scotland  UK,1377,Cupar,29/04/2019,29/04/2019 18:11:58,29/04/2019 18:50:05,2287,29/04/2019 18:41:28,29/04/2019 18:43:45,,29/04/2019 18:44:00,29/04/2019 18:47:15,195,29/04/2019 18:47:25,29/04/2019 18:47:45,20,,
England  UK,1388,Cobham,29/04/2019,29/04/2019 19:23:35,29/04/2019 20:01:57,2302,29/04/2019 19:52:52,29/04/2019 19:55:15,,29/04/2019 19:55:30,29/04/2019 19:58:45,195,29/04/2019 19:58:56,29/04/2019 19:59:24,28,,
England  UK,1393,West Park Farm,29/04/2019,29/04/2019 18:04:36,29/04/2019 18:43:52,2356,29/04/2019 18:35:28,29/04/2019 18:37:45,,29/04/2019 18:38:00,29/04/2019 18:41:10,190,29/04/2019 18:41:14,29/04/2019 18:41:32,18,,
England  UK,1382,Beckton,29/04/2019,29/04/2019 18:04:57,29/04/2019 18:45:42,2445,29/04/2019 18:36:11,29/04/2019 18:38:26,,29/04/2019 18:38:41,29/04/2019 18:41:49,188,29/04/2019 18:42:10,29/04/2019 18:42:39,29,,
England  UK,1385,Colne,29/04/2019,29/04/2019 17:58:22,29/04/2019 18:34:22,2160,29/04/2019 18:26:16,29/04/2019 18:28:04,,29/04/2019 18:28:19,29/04/2019 18:31:29,190,29/04/2019 18:31:34,29/04/2019 18:32:00,26,,
England  UK,1384,Kensington Cromwell Road,29/04/2019,29/04/2019 19:14:13,-,-,29/04/2019 19:46:17,-,,29/04/2019 19:46:32,29/04/2019 19:49:04,152,-,-,,,
England  UK,1392,Castle Vale,29/04/2019,29/04/2019 18:13:32,29/04/2019 18:51:41,2289,29/04/2019 18:44:43,29/04/2019 18:46:25,,29/04/2019 18:46:40,29/04/2019 18:49:14,154,-,-,,,
