Country,Store,Name,Date,EOD Start,EOD Finish,EOD Duration(s), Backup Start, Backup End, Replication Window, Replication Start, Replication End, Replication Duration(s), Deployment Start, Deployment End, Dep Duration, ST File Size, PL File Size
England  UK,1878,Rickmansworth,02/04/2019,02/04/2019 18:26:47,02/04/2019 19:38:32,4305,02/04/2019 18:47:25,02/04/2019 19:23:58,,02/04/2019 19:27:04,02/04/2019 19:30:40,216,02/04/2019 19:30:51,02/04/2019 19:31:51,60,,
England  UK,1889,Saltash,02/04/2019,02/04/2019 19:17:16,02/04/2019 20:05:07,2871,02/04/2019 19:38:21,02/04/2019 19:49:07,,02/04/2019 19:50:53,02/04/2019 19:54:54,241,02/04/2019 19:55:10,02/04/2019 19:56:05,55,,
Scotland  UK,1891,Sauchiehall,02/04/2019,02/04/2019 19:06:45,02/04/2019 19:55:39,2934,02/04/2019 19:39:58,02/04/2019 19:42:53,,02/04/2019 19:44:29,02/04/2019 19:49:19,290,02/04/2019 19:49:34,02/04/2019 19:50:53,79,,
England  UK,1883,March,02/04/2019,02/04/2019 17:42:50,02/04/2019 18:27:50,2700,02/04/2019 18:03:45,02/04/2019 18:20:30,,02/04/2019 18:21:45,02/04/2019 18:24:30,165,02/04/2019 18:24:41,02/04/2019 18:25:05,24,,
England  UK,1879,Chiswick,02/04/2019,02/04/2019 18:40:07,02/04/2019 19:28:24,2897,02/04/2019 19:01:01,02/04/2019 19:12:53,,02/04/2019 19:15:28,02/04/2019 19:20:15,287,02/04/2019 19:20:23,02/04/2019 19:21:44,81,,
Scotland  UK,1897,Cameron Toll,02/04/2019,02/04/2019 18:23:44,02/04/2019 20:05:52,6128,02/04/2019 18:28:39,02/04/2019 19:28:54,,02/04/2019 19:38:30,02/04/2019 19:43:00,270,02/04/2019 19:43:12,02/04/2019 19:44:57,105,,
Scotland  UK,1896,Newlands,02/04/2019,02/04/2019 18:57:32,02/04/2019 19:50:04,3152,02/04/2019 19:24:48,02/04/2019 19:33:53,,02/04/2019 19:35:48,02/04/2019 19:40:14,266,02/04/2019 19:40:35,02/04/2019 19:41:48,73,,
England  UK,1912,Bourne,02/04/2019,02/04/2019 17:41:36,02/04/2019 18:27:46,2770,02/04/2019 18:08:44,02/04/2019 18:20:02,,02/04/2019 18:21:07,02/04/2019 18:24:30,203,02/04/2019 18:24:44,02/04/2019 18:25:10,26,,
Northern Ireland  UK,1907,Belfast Park centre,02/04/2019,02/04/2019 17:44:04,02/04/2019 18:37:06,3182,02/04/2019 18:05:01,02/04/2019 18:14:27,,02/04/2019 18:16:53,02/04/2019 18:21:14,261,02/04/2019 18:21:31,02/04/2019 18:22:44,73,,
England  UK,1929,St Ives,02/04/2019,02/04/2019 17:36:27,02/04/2019 18:20:03,2616,02/04/2019 17:57:28,02/04/2019 18:09:03,,02/04/2019 18:10:58,02/04/2019 18:14:56,238,02/04/2019 18:15:01,02/04/2019 18:16:04,63,,
England  UK,1645,Ramsgate,02/04/2019,02/04/2019 17:59:13,02/04/2019 19:28:24,5351,02/04/2019 18:19:10,02/04/2019 19:06:38,,02/04/2019 19:15:04,02/04/2019 19:18:49,225,02/04/2019 19:19:10,02/04/2019 19:20:47,97,,
Wales  UK,1919,Newport Spytty Road,02/04/2019,02/04/2019 19:38:53,02/04/2019 20:36:53,3480,02/04/2019 19:59:59,02/04/2019 20:11:03,,02/04/2019 20:15:28,02/04/2019 20:23:24,476,02/04/2019 20:23:34,02/04/2019 20:26:30,176,,
England  UK,1926,Harborne,02/04/2019,02/04/2019 18:25:48,02/04/2019 19:29:06,3798,02/04/2019 18:55:36,02/04/2019 19:13:09,,02/04/2019 19:15:55,02/04/2019 19:20:06,251,02/04/2019 19:20:27,02/04/2019 19:22:29,122,,
England  UK,1923,Swiss Cottage,02/04/2019,02/04/2019 19:11:49,-,-,02/04/2019 19:43:50,-,,02/04/2019 19:44:15,02/04/2019 19:47:29,194,-,-,,,
England  UK,1908,Windsor,02/04/2019,02/04/2019 18:02:40,02/04/2019 18:38:11,2131,02/04/2019 18:23:31,02/04/2019 18:31:27,,02/04/2019 18:32:22,02/04/2019 18:35:20,178,02/04/2019 18:35:27,02/04/2019 18:35:47,20,,
England  UK,1916,Acomb,02/04/2019,02/04/2019 17:41:32,02/04/2019 18:33:33,3121,02/04/2019 18:02:53,02/04/2019 18:20:01,,02/04/2019 18:21:36,02/04/2019 18:24:30,174,02/04/2019 18:24:45,02/04/2019 18:25:29,44,,
England  UK,1874,Yardley,02/04/2019,02/04/2019 19:18:43,02/04/2019 20:27:14,4111,02/04/2019 19:56:16,02/04/2019 20:09:24,,02/04/2019 20:12:40,02/04/2019 20:17:49,309,02/04/2019 20:18:00,02/04/2019 20:19:32,92,,
Wales  UK,1872,Cardigan,02/04/2019,02/04/2019 17:53:47,02/04/2019 19:07:51,4444,02/04/2019 18:14:52,02/04/2019 18:53:59,,02/04/2019 18:58:34,02/04/2019 19:01:30,176,02/04/2019 19:01:41,02/04/2019 19:02:49,68,,
England  UK,1935,Wantage,02/04/2019,02/04/2019 17:32:51,02/04/2019 18:10:35,2264,02/04/2019 17:53:43,02/04/2019 18:01:58,,02/04/2019 18:03:23,02/04/2019 18:06:15,172,02/04/2019 18:06:28,02/04/2019 18:07:18,50,,
Northern Ireland  UK,1933,Antrim,02/04/2019,02/04/2019 17:26:46,02/04/2019 18:10:30,2624,02/04/2019 17:47:42,02/04/2019 17:57:30,,02/04/2019 17:59:55,02/04/2019 18:04:07,252,02/04/2019 18:04:22,02/04/2019 18:05:54,92,,
England  UK,1932,Petersfield,02/04/2019,02/04/2019 17:53:10,02/04/2019 18:49:34,3384,02/04/2019 18:19:03,02/04/2019 18:31:15,,02/04/2019 18:33:21,02/04/2019 18:38:09,288,02/04/2019 18:38:16,02/04/2019 18:39:19,63,,
England  UK,1939,Kingsbury,02/04/2019,02/04/2019 17:56:58,02/04/2019 18:38:26,2488,02/04/2019 18:17:50,02/04/2019 18:31:41,,02/04/2019 18:32:37,02/04/2019 18:35:15,158,02/04/2019 18:35:22,02/04/2019 18:35:43,21,,
England  UK,1937,Chard,02/04/2019,02/04/2019 18:58:14,02/04/2019 20:06:37,4103,02/04/2019 19:25:23,02/04/2019 19:52:38,,02/04/2019 19:54:54,02/04/2019 19:58:25,211,02/04/2019 20:00:03,02/04/2019 20:03:20,197,,
Scotland  UK,1948,Barrhead,02/04/2019,02/04/2019 17:38:27,02/04/2019 18:21:13,2566,02/04/2019 17:59:36,02/04/2019 18:13:34,,02/04/2019 18:14:50,02/04/2019 18:17:19,149,02/04/2019 18:17:28,02/04/2019 18:18:15,47,,
England  UK,1951,Cheylesmore,02/04/2019,02/04/2019 17:46:10,-,-,02/04/2019 18:07:13,-,,02/04/2019 18:08:39,02/04/2019 18:11:15,156,-,-,,,
England  UK,1949,Headingley,02/04/2019,02/04/2019 17:39:57,02/04/2019 18:17:01,2224,02/04/2019 18:00:48,02/04/2019 18:08:45,,02/04/2019 18:09:51,02/04/2019 18:12:39,168,02/04/2019 18:12:46,02/04/2019 18:13:19,33,,
Scotland  UK,1955,Westhill,02/04/2019,02/04/2019 18:18:27,02/04/2019 19:03:39,2712,02/04/2019 18:45:38,02/04/2019 18:51:50,,02/04/2019 18:52:45,02/04/2019 18:55:30,165,02/04/2019 18:55:41,02/04/2019 18:56:48,67,,
England  UK,1957,Wilmslow,02/04/2019,02/04/2019 17:41:22,02/04/2019 18:27:49,2787,02/04/2019 18:02:37,02/04/2019 18:18:57,,02/04/2019 18:20:22,02/04/2019 18:23:25,183,02/04/2019 18:23:50,02/04/2019 18:24:43,53,,
England  UK,1965,Barking,02/04/2019,02/04/2019 21:34:15,02/04/2019 22:27:51,3216,02/04/2019 21:55:22,02/04/2019 22:11:03,,02/04/2019 22:13:59,02/04/2019 22:19:25,326,02/04/2019 22:19:45,02/04/2019 22:21:47,122,,
Scotland  UK,1968,Lerwick,02/04/2019,02/04/2019 18:10:52,02/04/2019 19:07:10,3378,02/04/2019 18:31:46,02/04/2019 18:46:50,,02/04/2019 18:48:35,02/04/2019 18:51:24,169,02/04/2019 18:51:32,02/04/2019 18:52:10,38,,
England  UK,1969,Lakeside,02/04/2019,02/04/2019 22:18:17,02/04/2019 23:59:53,6096,02/04/2019 22:57:07,02/04/2019 23:29:14,,02/04/2019 23:34:00,02/04/2019 23:40:49,409,02/04/2019 23:41:27,02/04/2019 23:43:42,135,,
England  UK,1967,Thornbury,02/04/2019,02/04/2019 17:44:03,02/04/2019 18:39:30,3327,02/04/2019 18:05:27,02/04/2019 18:27:45,,02/04/2019 18:30:11,02/04/2019 18:33:32,201,02/04/2019 18:33:51,02/04/2019 18:35:00,69,,
England  UK,1151,Middlebrook,02/04/2019,02/04/2019 19:16:09,-,-,02/04/2019 19:49:57,-,,02/04/2019 19:53:52,02/04/2019 19:59:30,338,-,-,,,
Northern Ireland  UK,1431,Larne,02/04/2019,02/04/2019 17:37:12,02/04/2019 18:29:53,3161,02/04/2019 17:58:23,02/04/2019 18:15:16,,02/04/2019 18:16:51,02/04/2019 18:19:17,146,02/04/2019 18:19:30,02/04/2019 18:20:13,43,,
England  UK,1959,St Stephens,02/04/2019,02/04/2019 18:18:18,02/04/2019 19:32:09,4431,02/04/2019 18:40:49,02/04/2019 18:58:36,,02/04/2019 19:02:11,02/04/2019 19:07:29,318,02/04/2019 19:07:47,02/04/2019 19:09:36,109,,
Wales  UK,1917,Talbot Green,02/04/2019,02/04/2019 19:40:36,02/04/2019 20:34:06,3210,02/04/2019 20:01:41,02/04/2019 20:18:52,,02/04/2019 20:22:17,02/04/2019 20:27:30,313,02/04/2019 20:27:47,02/04/2019 20:29:32,105,,
England  UK,1435,Maldon,02/04/2019,02/04/2019 18:21:21,02/04/2019 19:14:59,3218,02/04/2019 18:42:25,02/04/2019 19:04:08,,02/04/2019 19:05:44,02/04/2019 19:08:40,176,02/04/2019 19:08:53,02/04/2019 19:09:40,47,,
England  UK,1158,Serpentine Green,02/04/2019,02/04/2019 20:07:42,02/04/2019 20:58:53,3071,02/04/2019 20:43:12,02/04/2019 20:50:46,,02/04/2019 20:52:31,02/04/2019 20:55:25,174,02/04/2019 20:55:39,02/04/2019 20:56:12,33,,
England  UK,1975,Cribbs Causeway,02/04/2019,02/04/2019 20:22:39,-,-,02/04/2019 20:58:48,-,,02/04/2019 21:02:43,02/04/2019 21:08:54,371,-,-,,,
England  UK,1966,Hackney,02/04/2019,02/04/2019 21:48:13,02/04/2019 22:35:11,2818,02/04/2019 22:09:14,02/04/2019 22:21:20,,02/04/2019 22:23:45,02/04/2019 22:28:26,281,02/04/2019 22:28:45,02/04/2019 22:30:28,103,,
England  UK,1978,Bloxwich,02/04/2019,02/04/2019 17:47:10,02/04/2019 18:38:34,3084,02/04/2019 18:08:08,02/04/2019 18:22:16,,02/04/2019 18:24:41,02/04/2019 18:29:39,298,02/04/2019 18:29:50,02/04/2019 18:31:37,107,,
England  UK,1977,Ripley,02/04/2019,02/04/2019 17:36:00,02/04/2019 18:24:32,2912,02/04/2019 17:56:54,02/04/2019 18:08:53,,02/04/2019 18:10:28,02/04/2019 18:15:04,276,02/04/2019 18:15:14,02/04/2019 18:16:11,57,,
England  UK,1192,Westway Cross,02/04/2019,02/04/2019 19:49:40,02/04/2019 20:40:11,3031,02/04/2019 20:16:26,02/04/2019 20:29:39,,02/04/2019 20:31:24,02/04/2019 20:34:49,205,02/04/2019 20:35:00,02/04/2019 20:36:02,62,,
England  UK,1191,Canvey Island,02/04/2019,02/04/2019 17:42:33,02/04/2019 18:42:48,3615,02/04/2019 18:03:33,02/04/2019 18:21:02,,02/04/2019 18:22:47,02/04/2019 18:26:29,222,02/04/2019 18:26:45,02/04/2019 18:27:37,52,,
Wales  UK,1194,Capital (Leckwith),02/04/2019,02/04/2019 19:16:23,02/04/2019 20:09:41,3198,02/04/2019 19:44:11,02/04/2019 19:55:26,,02/04/2019 19:57:01,02/04/2019 20:00:44,223,02/04/2019 20:00:57,02/04/2019 20:01:52,55,,
England  UK,1973,Romsey,02/04/2019,02/04/2019 17:57:59,02/04/2019 18:48:08,3009,02/04/2019 18:24:40,02/04/2019 18:38:06,,02/04/2019 18:39:42,02/04/2019 18:42:50,188,02/04/2019 18:43:04,02/04/2019 18:43:38,34,,
Wales  UK,1958,Porthcawl,02/04/2019,02/04/2019 18:56:20,02/04/2019 19:40:04,2624,02/04/2019 19:24:24,02/04/2019 19:32:43,,02/04/2019 19:33:38,02/04/2019 19:36:19,161,02/04/2019 19:36:34,02/04/2019 19:36:58,24,,
England  UK,1462,Whiteley,02/04/2019,02/04/2019 18:00:44,02/04/2019 19:00:15,3571,02/04/2019 18:35:57,02/04/2019 18:46:21,,02/04/2019 18:48:07,02/04/2019 18:52:14,247,02/04/2019 18:52:24,02/04/2019 18:53:51,87,,
England  UK,1195,Manchester Fort,02/04/2019,02/04/2019 19:20:13,02/04/2019 20:16:12,3359,02/04/2019 19:53:59,02/04/2019 20:02:57,,02/04/2019 20:05:03,02/04/2019 20:10:15,312,02/04/2019 20:10:29,02/04/2019 20:11:50,81,,
England  UK,1464,Crown Point,02/04/2019,02/04/2019 20:08:30,02/04/2019 21:05:40,3430,02/04/2019 20:41:04,02/04/2019 20:51:01,,02/04/2019 20:53:27,02/04/2019 20:58:19,292,02/04/2019 20:58:35,02/04/2019 21:00:17,102,,
England  UK,1463,Killingworth,02/04/2019,02/04/2019 18:08:56,02/04/2019 18:55:30,2794,02/04/2019 18:38:02,02/04/2019 18:43:58,,02/04/2019 18:45:23,02/04/2019 18:50:09,286,02/04/2019 18:50:19,02/04/2019 18:51:20,61,,
England  UK,1481,Longbridge,02/04/2019,02/04/2019 18:13:40,02/04/2019 18:58:28,2688,02/04/2019 18:42:09,02/04/2019 18:47:36,,02/04/2019 18:49:01,02/04/2019 18:53:19,258,02/04/2019 18:53:28,02/04/2019 18:54:35,67,,
England  UK,1470,Plymouth Marsh Mills,02/04/2019,02/04/2019 18:06:25,02/04/2019 18:45:16,2331,02/04/2019 18:33:13,02/04/2019 18:37:48,,02/04/2019 18:38:44,02/04/2019 18:41:24,160,02/04/2019 18:41:39,02/04/2019 18:42:11,32,,
England  UK,1465,Upminster,02/04/2019,02/04/2019 17:35:39,02/04/2019 18:45:06,4167,02/04/2019 18:01:12,02/04/2019 18:35:45,,02/04/2019 18:37:00,02/04/2019 18:40:39,219,02/04/2019 18:40:45,02/04/2019 18:41:37,52,,
England  UK,1468,Blaby,02/04/2019,02/04/2019 17:36:44,02/04/2019 18:25:37,2933,02/04/2019 18:07:33,02/04/2019 18:18:48,,02/04/2019 18:19:44,02/04/2019 18:22:19,155,02/04/2019 18:22:29,02/04/2019 18:22:55,26,,
England  UK,1485,Glossop,02/04/2019,02/04/2019 17:32:34,02/04/2019 18:11:15,2321,02/04/2019 17:59:33,02/04/2019 18:04:27,,02/04/2019 18:05:02,02/04/2019 18:08:24,202,02/04/2019 18:08:37,02/04/2019 18:09:00,23,,
England  UK,1197,Biggleswade,02/04/2019,02/04/2019 18:10:04,02/04/2019 19:11:33,3689,02/04/2019 18:37:53,02/04/2019 19:00:37,,02/04/2019 19:02:13,02/04/2019 19:05:44,211,02/04/2019 19:05:59,02/04/2019 19:07:44,105,,
England  UK,1466,Matlock,02/04/2019,02/04/2019 17:34:18,02/04/2019 18:21:28,2830,02/04/2019 18:05:06,02/04/2019 18:14:38,,02/04/2019 18:15:24,02/04/2019 18:18:09,165,02/04/2019 18:18:19,02/04/2019 18:18:42,23,,
England  UK,1472,Cheltenham North West,02/04/2019,02/04/2019 18:18:39,02/04/2019 18:58:49,2410,02/04/2019 18:45:06,02/04/2019 18:51:07,,02/04/2019 18:52:02,02/04/2019 18:55:24,202,02/04/2019 18:55:37,02/04/2019 18:56:00,23,,
England  UK,1476,Kings Lynn Hardwick,02/04/2019,02/04/2019 18:08:37,02/04/2019 18:59:21,3044,02/04/2019 18:38:41,02/04/2019 18:44:55,,02/04/2019 18:46:40,02/04/2019 18:51:09,269,02/04/2019 18:51:15,02/04/2019 18:52:20,65,,
England  UK,1196,Acocks Green,02/04/2019,02/04/2019 18:36:57,02/04/2019 19:37:01,3604,02/04/2019 19:04:41,02/04/2019 19:28:35,,02/04/2019 19:29:20,02/04/2019 19:32:16,176,02/04/2019 19:32:28,02/04/2019 19:33:50,82,,
England  UK,1198,Tunstall,02/04/2019,02/04/2019 19:03:05,02/04/2019 20:13:15,4210,02/04/2019 19:34:50,02/04/2019 20:00:54,,02/04/2019 20:02:59,02/04/2019 20:07:04,245,02/04/2019 20:07:15,02/04/2019 20:08:33,78,,
England  UK,1979,Broughton Shopping Park,02/04/2019,02/04/2019 19:07:13,02/04/2019 20:03:43,3390,02/04/2019 19:40:57,02/04/2019 19:50:13,,02/04/2019 19:52:48,02/04/2019 19:57:25,277,02/04/2019 19:57:36,02/04/2019 19:59:12,96,,
Scotland  UK,1461,Glasgow Fort,02/04/2019,02/04/2019 21:18:42,-,-,02/04/2019 21:51:08,-,,02/04/2019 21:53:04,02/04/2019 21:57:10,246,-,-,,,
Scotland  UK,1471,Wick,02/04/2019,02/04/2019 19:27:59,02/04/2019 19:52:52,1493,02/04/2019 19:34:52,02/04/2019 19:40:13,,02/04/2019 19:40:58,02/04/2019 19:44:20,202,02/04/2019 19:44:33,02/04/2019 19:44:57,24,,
England  UK,1493,Swanley,02/04/2019,02/04/2019 18:13:20,02/04/2019 18:53:58,2438,02/04/2019 18:40:17,02/04/2019 18:44:48,,02/04/2019 18:45:53,02/04/2019 18:49:49,236,02/04/2019 18:49:59,02/04/2019 18:50:54,55,,
Scotland  UK,1490,Corstorphine,02/04/2019,02/04/2019 17:35:29,02/04/2019 18:17:35,2526,02/04/2019 18:05:47,02/04/2019 18:10:52,,02/04/2019 18:11:28,02/04/2019 18:14:05,157,02/04/2019 18:14:13,02/04/2019 18:14:35,22,,
England  UK,1447,Bingham,02/04/2019,02/04/2019 18:40:47,02/04/2019 19:19:50,2343,02/04/2019 19:07:12,02/04/2019 19:12:33,,02/04/2019 19:13:18,02/04/2019 19:16:24,186,02/04/2019 19:16:33,02/04/2019 19:16:58,25,,
England  UK,1450,Faversham,02/04/2019,-,-,-,-,-,,03/04/2019 00:22:33,03/04/2019 00:25:14,161,-,-,,,
England  UK,1446,Leigh On Sea,02/04/2019,02/04/2019 18:05:15,02/04/2019 18:48:14,2579,02/04/2019 18:32:29,02/04/2019 18:37:35,,02/04/2019 18:38:40,02/04/2019 18:43:01,261,02/04/2019 18:43:16,02/04/2019 18:44:19,63,,
Northern Ireland  UK,1449,Downpatrick,02/04/2019,02/04/2019 18:00:23,02/04/2019 18:49:59,2976,02/04/2019 18:30:26,02/04/2019 18:35:37,,02/04/2019 18:36:23,02/04/2019 18:39:24,181,02/04/2019 18:39:41,02/04/2019 18:43:03,202,,
England  UK,1487,Blaydon,02/04/2019,02/04/2019 17:51:53,02/04/2019 18:32:14,2421,02/04/2019 18:19:09,02/04/2019 18:25:16,,02/04/2019 18:26:12,02/04/2019 18:28:34,142,02/04/2019 18:28:47,02/04/2019 18:29:35,48,,
England  UK,1486,Stanmore,02/04/2019,02/04/2019 18:03:55,02/04/2019 18:42:29,2314,02/04/2019 18:32:03,02/04/2019 18:36:18,,02/04/2019 18:36:53,02/04/2019 18:39:20,147,02/04/2019 18:39:28,02/04/2019 18:40:06,38,,
Wales  UK,1193,Llanishen,02/04/2019,02/04/2019 19:17:46,02/04/2019 20:07:08,2962,02/04/2019 19:49:30,02/04/2019 19:56:45,,02/04/2019 19:58:21,02/04/2019 20:01:55,214,02/04/2019 20:02:06,02/04/2019 20:03:13,67,,
Northern Ireland  UK,1482,Banbridge,02/04/2019,02/04/2019 17:44:58,02/04/2019 18:27:54,2576,02/04/2019 18:13:57,02/04/2019 18:18:53,,02/04/2019 18:19:39,02/04/2019 18:22:21,162,02/04/2019 18:22:34,02/04/2019 18:22:57,23,,
England  UK,1857,Openshaw,02/04/2019,02/04/2019 19:05:23,02/04/2019 19:50:06,2683,02/04/2019 19:37:48,02/04/2019 19:42:44,,02/04/2019 19:43:39,02/04/2019 19:46:25,166,02/04/2019 19:46:34,02/04/2019 19:47:07,33,,
England  UK,1483,Helston,02/04/2019,02/04/2019 17:44:31,02/04/2019 18:26:50,2539,02/04/2019 18:13:24,02/04/2019 18:19:33,,02/04/2019 18:20:19,02/04/2019 18:23:14,175,02/04/2019 18:23:24,02/04/2019 18:23:54,30,,
England  UK,1469,Crosby,02/04/2019,02/04/2019 17:48:27,02/04/2019 18:31:10,2563,02/04/2019 18:14:47,02/04/2019 18:20:48,,02/04/2019 18:22:03,02/04/2019 18:25:40,217,02/04/2019 18:25:48,02/04/2019 18:26:33,45,,
Northern Ireland  UK,1492,Cookstown,02/04/2019,02/04/2019 17:47:29,-,-,02/04/2019 18:16:50,-,,02/04/2019 18:17:05,02/04/2019 18:20:15,190,-,-,,,
England  UK,1443,Ledbury,02/04/2019,02/04/2019 17:47:33,02/04/2019 18:36:00,2907,02/04/2019 18:13:54,02/04/2019 18:28:39,,02/04/2019 18:29:14,02/04/2019 18:32:24,190,02/04/2019 18:32:39,02/04/2019 18:33:00,21,,
England  UK,1494,Eastwood,02/04/2019,02/04/2019 17:40:28,02/04/2019 18:25:27,2699,02/04/2019 18:10:47,02/04/2019 18:17:58,,02/04/2019 18:18:53,02/04/2019 18:21:16,143,02/04/2019 18:21:27,02/04/2019 18:21:53,26,,
England  UK,1478,Mere Green,02/04/2019,-,-,-,-,-,,03/04/2019 00:23:58,03/04/2019 00:27:15,197,-,-,,,
England  UK,1491,Acton,02/04/2019,02/04/2019 19:07:04,-,-,02/04/2019 19:35:32,-,,02/04/2019 19:35:47,02/04/2019 19:38:20,153,-,-,,,
Scotland  UK,1445,Grangemouth,02/04/2019,02/04/2019 17:56:38,02/04/2019 18:39:57,2599,02/04/2019 18:27:08,02/04/2019 18:30:58,,02/04/2019 18:31:13,02/04/2019 18:34:19,186,02/04/2019 18:34:28,02/04/2019 18:34:50,22,,
Scotland  UK,1480,Nairn,02/04/2019,02/04/2019 17:52:01,02/04/2019 18:31:03,2342,02/04/2019 18:20:29,02/04/2019 18:24:41,,02/04/2019 18:24:57,02/04/2019 18:27:17,140,02/04/2019 18:27:32,02/04/2019 18:28:45,73,,
England  UK,1474,Godalming,02/04/2019,02/04/2019 17:46:58,02/04/2019 18:26:47,2389,02/04/2019 18:16:04,02/04/2019 18:19:41,,02/04/2019 18:20:26,02/04/2019 18:23:20,174,02/04/2019 18:23:31,02/04/2019 18:24:09,38,,
England  UK,1473,Hampton,02/04/2019,-,-,-,-,-,,03/04/2019 00:23:30,03/04/2019 00:25:35,125,-,-,,,
Wales  UK,1458,Treorchy,02/04/2019,02/04/2019 17:56:38,02/04/2019 18:37:40,2462,02/04/2019 18:27:49,02/04/2019 18:31:23,,02/04/2019 18:31:38,02/04/2019 18:34:20,162,02/04/2019 18:34:33,02/04/2019 18:35:06,33,,
England  UK,1720,Notts RTC,02/04/2019,02/04/2019 21:23:21,02/04/2019 21:57:17,2036,02/04/2019 21:51:29,02/04/2019 21:54:12,,03/04/2019 00:26:51,03/04/2019 00:29:12,141,02/04/2019 21:54:30,02/04/2019 21:55:04,34,,
England  UK,1442,Alnwick,02/04/2019,02/04/2019 17:34:16,02/04/2019 18:16:17,2521,02/04/2019 18:04:52,02/04/2019 18:09:31,,02/04/2019 18:10:06,02/04/2019 18:13:10,184,02/04/2019 18:13:22,02/04/2019 18:13:50,28,,
England  UK,1992,Blandford Forum,02/04/2019,02/04/2019 17:37:09,02/04/2019 18:20:51,2622,02/04/2019 18:08:27,02/04/2019 18:12:16,,02/04/2019 18:13:01,02/04/2019 18:16:26,205,02/04/2019 18:16:34,02/04/2019 18:17:17,43,,
England  UK,1444,Worcester Park,02/04/2019,02/04/2019 18:10:56,02/04/2019 18:52:05,2469,02/04/2019 18:44:11,02/04/2019 18:46:29,,02/04/2019 18:46:44,02/04/2019 18:49:25,161,02/04/2019 18:49:37,02/04/2019 18:49:54,17,,
Scotland  UK,1454,Newton Mearns,02/04/2019,02/04/2019 18:03:34,02/04/2019 18:39:28,2154,02/04/2019 18:30:55,02/04/2019 18:33:11,,02/04/2019 18:33:36,02/04/2019 18:36:19,163,02/04/2019 18:36:31,02/04/2019 18:36:49,18,,
England  UK,1499,Hailsham,02/04/2019,02/04/2019 17:34:49,02/04/2019 18:27:22,3153,02/04/2019 18:18:10,02/04/2019 18:21:10,,02/04/2019 18:21:45,02/04/2019 18:24:29,164,02/04/2019 18:24:40,02/04/2019 18:24:57,17,,
England  UK,1496,Oakham,02/04/2019,02/04/2019 17:36:04,02/04/2019 18:11:34,2130,02/04/2019 18:03:19,02/04/2019 18:06:00,,02/04/2019 18:06:15,02/04/2019 18:09:04,169,02/04/2019 18:09:08,02/04/2019 18:09:26,18,,
England  UK,1489,Maghull,02/04/2019,02/04/2019 17:54:53,02/04/2019 18:40:25,2732,02/04/2019 18:31:18,02/04/2019 18:33:59,,02/04/2019 18:34:24,02/04/2019 18:37:24,180,02/04/2019 18:37:39,02/04/2019 18:37:55,16,,
Scotland  UK,1455,Bishopbriggs,02/04/2019,02/04/2019 18:09:40,02/04/2019 18:50:16,2436,02/04/2019 18:38:46,02/04/2019 18:41:34,,02/04/2019 18:42:10,02/04/2019 18:45:59,229,02/04/2019 18:46:04,02/04/2019 18:47:22,78,,
England  UK,1459,Blackheath,02/04/2019,-,-,-,-,-,,03/04/2019 00:23:02,03/04/2019 00:26:19,197,-,-,,,
England  UK,0896,Wakefield RTC,02/04/2019,02/04/2019 21:23:17,02/04/2019 21:50:06,1609,02/04/2019 21:45:24,02/04/2019 21:47:05,,03/04/2019 01:24:43,03/04/2019 01:27:07,144,02/04/2019 21:47:24,02/04/2019 21:47:56,32,,
England  UK,1580,Horley,02/04/2019,02/04/2019 18:20:36,02/04/2019 19:12:45,3129,02/04/2019 19:02:32,02/04/2019 19:06:40,,02/04/2019 19:06:55,02/04/2019 19:09:24,149,02/04/2019 19:09:28,02/04/2019 19:09:59,31,,
England  UK,1710,Deepdale,02/04/2019,02/04/2019 18:03:29,02/04/2019 18:43:38,2409,02/04/2019 18:31:35,02/04/2019 18:34:25,,02/04/2019 18:35:30,02/04/2019 18:38:50,200,02/04/2019 18:38:55,02/04/2019 18:39:56,61,,
England  UK,1456,Tottenham High,02/04/2019,02/04/2019 18:41:32,-,-,02/04/2019 19:12:42,-,,02/04/2019 19:13:28,02/04/2019 19:16:50,202,-,-,,,
England  UK,1460,Winton,02/04/2019,02/04/2019 18:44:45,02/04/2019 19:38:03,3198,02/04/2019 19:28:04,02/04/2019 19:30:56,,02/04/2019 19:31:31,02/04/2019 19:34:29,178,02/04/2019 19:34:36,02/04/2019 19:35:27,51,,
Northern Ireland  UK,1850,Strabane,02/04/2019,02/04/2019 17:35:30,02/04/2019 18:13:21,2271,02/04/2019 18:03:21,02/04/2019 18:07:22,,02/04/2019 18:07:47,02/04/2019 18:10:29,162,02/04/2019 18:10:42,02/04/2019 18:11:07,25,,
England  UK,1740,Heswall,02/04/2019,02/04/2019 17:47:03,02/04/2019 18:24:09,2226,02/04/2019 18:15:21,02/04/2019 18:18:36,,02/04/2019 18:18:51,02/04/2019 18:21:14,143,02/04/2019 18:21:26,02/04/2019 18:21:52,26,,
England  UK,1880,Kingswinford,02/04/2019,02/04/2019 18:05:37,02/04/2019 18:59:10,3213,02/04/2019 18:49:49,02/04/2019 18:53:12,,02/04/2019 18:53:37,02/04/2019 18:56:29,172,02/04/2019 18:56:42,02/04/2019 18:57:01,19,,
